PMZ_0007748-RA	gi|530370429|ref|XP_005246650.1|	24.178	608	411	18	87	1871	7562	8132	4.11e-27	119
PMZ_0007748-RA	gi|530370429|ref|XP_005246650.1|	23.323	626	417	17	60	1871	7269	7853	3.77e-23	107
PMZ_0007748-RA	gi|530370429|ref|XP_005246650.1|	22.710	524	306	13	372	1787	86	562	4.59e-18	90.9
PMZ_0007748-RA	gi|530370429|ref|XP_005246650.1|	24.583	659	395	21	27	1787	181	809	1.26e-16	86.3
PMZ_0007748-RA	gi|530370429|ref|XP_005246650.1|	24.593	492	326	16	120	1592	7825	8272	7.83e-16	83.6
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	52.412	622	296	0	3	1868	3489	4110	0.0	668
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	51.373	619	301	0	12	1868	3249	3867	0.0	648
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	50.564	621	307	0	6	1868	2761	3381	0.0	639
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	48.953	621	317	0	6	1868	3733	4353	0.0	620
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	47.673	623	324	2	6	1868	1787	2409	0.0	583
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	46.656	613	327	0	30	1868	4227	4839	0.0	577
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	47.635	613	320	1	30	1868	5199	5810	0.0	571
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	46.500	600	319	2	24	1817	1549	2148	1.11e-178	564
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	46.515	617	328	2	24	1868	1305	1921	2.31e-177	560
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	45.981	622	334	2	9	1868	1056	1677	4.04e-171	542
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	44.283	621	344	2	12	1868	813	1433	2.82e-160	511
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	43.942	619	345	2	12	1868	5436	6052	2.64e-158	505
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	37.500	624	386	3	3	1868	5676	6297	3.22e-126	412
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	37.340	624	386	2	12	1868	566	1189	1.49e-125	410
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	32.805	631	412	6	3	1871	5917	6543	2.42e-95	323
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	32.143	644	401	9	9	1871	316	946	8.85e-86	295
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	26.457	635	443	10	12	1871	6410	7035	5.12e-48	183
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	27.852	596	388	13	105	1808	101	682	8.04e-48	183
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	25.394	634	415	10	30	1787	6661	7284	2.27e-40	160
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	23.645	609	416	13	42	1787	6911	7497	1.51e-31	133
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	24.013	608	412	18	87	1871	7562	8132	5.55e-26	116
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	23.323	626	417	17	60	1871	7269	7853	3.73e-23	107
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	22.710	524	306	13	372	1787	86	562	4.67e-18	90.9
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	24.583	659	395	21	27	1787	181	809	1.25e-16	86.3
PMZ_0007748-RA	gi|530370427|ref|XP_005246649.1|	23.984	492	329	16	120	1592	7825	8272	1.23e-13	76.6
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	52.412	622	296	0	3	1868	3489	4110	0.0	668
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	51.373	619	301	0	12	1868	3249	3867	0.0	648
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	50.564	621	307	0	6	1868	2761	3381	0.0	639
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	48.953	621	317	0	6	1868	3733	4353	0.0	620
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	47.673	623	324	2	6	1868	1787	2409	0.0	583
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	46.656	613	327	0	30	1868	4227	4839	0.0	577
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	47.635	613	320	1	30	1868	5199	5810	0.0	571
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	46.500	600	319	2	24	1817	1549	2148	1.13e-178	564
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	46.515	617	328	2	24	1868	1305	1921	2.33e-177	560
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	45.981	622	334	2	9	1868	1056	1677	4.11e-171	542
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	44.283	621	344	2	12	1868	813	1433	2.85e-160	511
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	43.942	619	345	2	12	1868	5436	6052	2.61e-158	505
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	37.500	624	386	3	3	1868	5676	6297	3.32e-126	412
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	37.340	624	386	2	12	1868	566	1189	1.52e-125	410
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	32.805	631	412	6	3	1871	5917	6543	2.46e-95	323
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	32.143	644	401	9	9	1871	316	946	9.11e-86	295
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	26.457	635	443	10	12	1871	6410	7035	5.26e-48	183
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	27.852	596	388	13	105	1808	101	682	8.19e-48	183
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	25.394	634	415	10	30	1787	6661	7284	2.38e-40	160
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	23.645	609	416	13	42	1787	6911	7497	1.58e-31	133
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	24.013	608	412	17	87	1871	7562	8132	7.82e-27	118
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	23.323	626	417	17	60	1871	7269	7853	3.67e-23	107
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	22.710	524	306	13	372	1787	86	562	4.63e-18	90.9
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	24.583	659	395	21	27	1787	181	809	1.27e-16	86.3
PMZ_0007748-RA	gi|530370425|ref|XP_005246648.1|	23.577	492	331	15	120	1592	7825	8272	2.85e-13	75.5
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	52.412	622	296	0	3	1868	3489	4110	0.0	668
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	51.373	619	301	0	12	1868	3249	3867	0.0	648
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	50.564	621	307	0	6	1868	2761	3381	0.0	639
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	48.953	621	317	0	6	1868	3733	4353	0.0	620
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	47.673	623	324	2	6	1868	1787	2409	0.0	583
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	46.656	613	327	0	30	1868	4227	4839	0.0	577
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	47.635	613	320	1	30	1868	5199	5810	0.0	571
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	46.500	600	319	2	24	1817	1549	2148	1.09e-178	564
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	46.515	617	328	2	24	1868	1305	1921	2.29e-177	560
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	45.981	622	334	2	9	1868	1056	1677	3.96e-171	542
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	44.283	621	344	2	12	1868	813	1433	2.82e-160	511
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	43.942	619	345	2	12	1868	5436	6052	2.66e-158	505
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	37.500	624	386	3	3	1868	5676	6297	3.10e-126	412
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	37.340	624	386	2	12	1868	566	1189	1.46e-125	410
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	32.805	631	412	6	3	1871	5917	6543	2.44e-95	323
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	32.143	644	401	9	9	1871	316	946	8.44e-86	295
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	26.457	635	443	10	12	1871	6410	7035	5.03e-48	183
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	27.852	596	388	13	105	1808	101	682	7.97e-48	183
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	25.394	634	415	10	30	1787	6661	7284	2.27e-40	160
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	23.645	609	416	13	42	1787	6911	7497	1.45e-31	133
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	24.013	608	412	17	87	1871	7562	8132	7.15e-26	115
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	23.323	626	417	17	60	1871	7269	7853	3.70e-23	107
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	22.710	524	306	13	372	1787	86	562	4.44e-18	90.9
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	24.583	659	395	21	27	1787	181	809	1.22e-16	86.3
PMZ_0007748-RA	gi|530370423|ref|XP_005246647.1|	23.732	493	329	16	120	1592	7825	8272	1.93e-12	72.8
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	52.412	622	296	0	3	1868	3489	4110	0.0	668
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	51.373	619	301	0	12	1868	3249	3867	0.0	648
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	50.564	621	307	0	6	1868	2761	3381	0.0	639
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	46.656	613	327	0	30	1868	4227	4839	0.0	577
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	47.635	613	320	1	30	1868	5199	5810	0.0	571
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	46.500	600	319	2	24	1817	1549	2148	1.28e-178	564
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	46.515	617	328	2	24	1868	1305	1921	2.57e-177	560
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	45.981	622	334	2	9	1868	1056	1677	2.72e-171	543
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	44.283	621	344	2	12	1868	813	1433	2.29e-160	511
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	43.942	619	345	2	12	1868	5436	6052	3.05e-158	505
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	37.500	624	386	3	3	1868	5676	6297	3.76e-126	412
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	37.340	624	386	2	12	1868	566	1189	1.83e-125	410
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	32.805	631	412	6	3	1871	5917	6543	2.56e-95	323
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	32.143	644	401	9	9	1871	316	946	1.04e-85	295
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	26.457	635	443	10	12	1871	6410	7035	6.10e-48	183
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	28.571	567	363	13	105	1721	101	653	9.15e-48	182
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	25.394	634	415	10	30	1787	6661	7284	2.63e-40	160
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	23.645	609	416	13	42	1787	6911	7497	1.71e-31	133
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	24.178	608	411	18	87	1871	7562	8132	4.37e-27	119
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	23.323	626	417	17	60	1871	7269	7853	3.97e-23	107
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	22.710	524	306	13	372	1787	86	562	5.27e-18	90.5
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	24.583	659	395	21	27	1787	181	809	1.44e-16	85.9
PMZ_0007748-RA	gi|257743025|ref|NP_001157980.1|	23.800	500	313	16	186	1592	7841	8303	1.16e-13	76.6
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	52.412	622	296	0	3	1868	3489	4110	0.0	668
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	51.373	619	301	0	12	1868	3249	3867	0.0	648
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	50.564	621	307	0	6	1868	2761	3381	0.0	639
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	48.953	621	317	0	6	1868	3733	4353	0.0	619
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	47.173	619	327	0	12	1868	4950	5568	0.0	588
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	47.673	623	324	2	6	1868	1787	2409	0.0	583
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	46.656	613	327	0	30	1868	4227	4839	0.0	577
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	47.635	613	320	1	30	1868	5199	5810	0.0	571
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	46.500	600	319	2	24	1817	1549	2148	1.06e-178	564
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	46.515	617	328	2	24	1868	1305	1921	2.22e-177	560
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	45.981	622	334	2	9	1868	1056	1677	2.20e-171	543
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	44.283	621	344	2	12	1868	813	1433	1.76e-160	511
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	43.942	619	345	2	12	1868	5436	6052	2.99e-158	505
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	37.500	624	386	3	3	1868	5676	6297	4.10e-126	412
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	37.340	624	386	2	12	1868	566	1189	1.47e-125	410
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	32.805	631	412	6	3	1871	5917	6543	2.66e-95	323
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	32.143	644	401	9	9	1871	316	946	8.94e-86	295
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	26.457	635	443	10	12	1871	6410	7035	5.88e-48	183
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	27.852	596	388	13	105	1808	101	682	7.82e-48	183
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	25.868	634	412	10	30	1787	6661	7284	2.41e-42	166
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	23.927	606	418	11	42	1787	6911	7497	1.53e-35	145
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	24.178	608	411	18	87	1871	7562	8132	4.11e-27	119
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	23.323	626	417	17	60	1871	7269	7853	3.64e-23	107
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	23.092	524	304	14	372	1787	86	562	4.72e-18	90.9
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	24.583	659	395	21	27	1787	181	809	1.26e-16	86.3
PMZ_0007748-RA	gi|257743023|ref|NP_001157979.1|	23.507	519	329	16	120	1592	7825	8303	1.03e-13	76.6
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	52.412	622	296	0	3	1868	3489	4110	0.0	668
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	51.290	620	302	0	12	1871	3249	3868	0.0	648
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	50.564	621	307	0	6	1868	2761	3381	0.0	639
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	48.953	621	317	0	6	1868	3733	4353	0.0	620
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	47.097	620	328	0	12	1871	4950	5569	0.0	588
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	46.656	613	327	0	30	1868	4227	4839	0.0	577
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	47.635	613	320	1	30	1868	5199	5810	0.0	571
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	46.500	600	319	2	24	1817	1549	2148	1.31e-178	564
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	46.515	617	328	2	24	1868	1305	1921	2.82e-177	560
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	45.981	622	334	2	9	1868	1056	1677	5.22e-171	542
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	44.283	621	344	2	12	1868	813	1433	3.13e-160	511
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	43.942	619	345	2	12	1868	5436	6052	2.68e-158	505
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	37.500	624	386	3	3	1868	5676	6297	4.17e-126	412
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	37.340	624	386	2	12	1868	566	1189	1.70e-125	410
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	32.805	631	412	6	3	1871	5917	6543	2.78e-95	323
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	32.143	644	401	9	9	1871	316	946	1.01e-85	295
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	26.457	635	443	10	12	1871	6410	7035	5.92e-48	183
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	28.571	567	363	13	105	1721	101	653	9.83e-48	182
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	25.868	634	412	10	30	1787	6661	7284	2.54e-42	166
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	23.927	606	418	11	42	1787	6911	7497	1.52e-35	145
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	25.243	515	351	13	87	1592	7562	8055	2.46e-27	120
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	23.323	626	417	17	60	1871	7269	7853	4.14e-23	107
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	22.710	524	306	13	372	1787	86	562	4.59e-18	90.9
PMZ_0007748-RA	gi|530370473|ref|XP_005246672.1|	24.583	659	395	21	27	1787	181	809	1.39e-16	86.3
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	52.412	622	296	0	3	1868	3489	4110	0.0	668
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	51.290	620	302	0	12	1871	3249	3868	0.0	648
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	51.047	621	304	0	6	1868	2518	3138	0.0	647
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	50.564	621	307	0	6	1868	2761	3381	0.0	639
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	51.047	621	304	0	6	1868	2275	2895	0.0	636
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	50.565	619	306	0	12	1868	3006	3624	0.0	634
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	48.953	621	317	0	6	1868	3733	4353	0.0	620
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	47.749	622	325	0	3	1868	3975	4596	0.0	610
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	48.714	622	318	1	6	1868	2031	2652	0.0	600
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	47.334	619	326	0	12	1868	4464	5082	0.0	592
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	47.097	620	328	0	12	1871	4950	5569	0.0	588
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	47.673	623	324	2	6	1868	1787	2409	0.0	582
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	46.656	613	327	0	30	1868	4227	4839	0.0	577
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	46.656	613	327	0	30	1868	4713	5325	0.0	576
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	47.635	613	320	1	30	1868	5199	5810	0.0	571
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	46.500	600	319	2	24	1817	1549	2148	1.35e-178	563
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	46.515	617	328	2	24	1868	1305	1921	2.91e-177	560
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	45.981	622	334	2	9	1868	1056	1677	5.53e-171	542
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	44.283	621	344	2	12	1868	813	1433	3.35e-160	511
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	43.942	619	345	2	12	1868	5436	6052	2.79e-158	505
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	37.500	624	386	3	3	1868	5676	6297	4.25e-126	412
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	37.340	624	386	2	12	1868	566	1189	1.79e-125	410
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	32.805	631	412	6	3	1871	5917	6543	2.97e-95	323
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	32.143	644	401	9	9	1871	316	946	1.05e-85	295
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	26.457	635	443	10	12	1871	6410	7035	6.03e-48	183
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	28.571	567	363	13	105	1721	101	653	1.02e-47	182
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	25.868	634	412	10	30	1787	6661	7284	2.54e-42	166
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	23.927	606	418	11	42	1787	6911	7497	1.60e-35	145
PMZ_0007748-RA	gi|530370471|ref|XP_005246671.1|	25.243	515	351	13	87	1592	7562	8055	2.08e-27	120
